2864, 6, 589566, 1213793
2865, 1, 0, 0
2865, 8, 760, 760
2865, 6, 6, 766
2867, 1, 0, 0
2867, 8, 11, 11
2867, 9, 683160, 683171
2867, 9, 183962, 867133
2867, 8, 948969, 1816102
2867, 6, 592337, 2408439
2868, 1, 0, 0
2868, 6, 6107, 6107
2869, 1, 0, 0
2869, 8, 1978289, 1978289
2869, 9, 98476, 2076765
2869, 8, 258828, 2335593
2869, 6, 44, 2335637
2870, 1, 0, 0
2870, 8, 82, 82
2870, 6, 598125, 598207
2871, 1, 0, 0
2871, 8, 1800441, 1800441
2871, 6, 118, 1800559
2872, 1, 0, 0
2872, 8, 18, 18
2872, 6, 3528288, 3528306
2874, 1, 0, 0
2874, 8, 946, 946
2874, 6, 6208, 7154
2875, 1, 0, 0
2875, 8, 498478, 498478
2875, 9, 195133, 693611
2875, 6, 3099608, 3793219
2876, 1, 0, 0
2876, 8, 11968, 11968
2876, 6, 7339, 19307
2877, 1, 0, 0
2877, 8, 173661, 173661
2877, 9, 73157, 246818
2877, 8, 1126711, 1373529
2877, 6, 5, 1373534
2878, 1, 0, 0
2878, 8, 184381, 184381
2878, 6, 660, 185041
2879, 1, 0, 0
2879, 8, 5835, 5835
2879, 6, 18269, 24104
2880, 1, 0, 0
2880, 8, 10, 10
2880, 6, 348621, 348631
2882, 1, 0, 0
2882, 8, 263100, 263100
2882, 6, 91585, 354685
2883, 1, 0, 0
2883, 8, 11, 11
2883, 6, 75884, 75895
2884, 1, 0, 0
2884, 8, 125, 125
2884, 6, 70891, 71016
2885, 1, 0, 0
2885, 8, 2509, 2509
2885, 6, 693117, 695626
2886, 1, 0, 0
2886, 8, 19798, 19798
2886, 6, 4285, 24083
2887, 1, 0, 0
2887, 8, 45, 45
2887, 9, 2346925, 2346970
2887, 9, 946510, 3293480
2887, 6, 243753, 3537233
2888, 1, 0, 0
2888, 8, 1902471, 1902471
2888, 6, 4728, 1907199
2889, 1, 0, 0
2889, 8, 437, 437
2889, 6, 14, 451
2890, 1, 0, 0
2890, 8, 78, 78
2890, 6, 1217683, 1217761
2892, 1, 0, 0
2892, 8, 3112166, 3112166
2892, 6, 25, 3112191
2893, 1, 0, 0
2893, 8, 8, 8
2893, 6, 5188, 5196
2894, 1, 0, 0
2894, 8, 25, 25
2894, 9, 522381, 522406
2894, 8, 1124066, 1646472
2894, 6, 26, 1646498
2895, 1, 0, 0
2895, 8, 140, 140
2895, 6, 9066, 9206
2896, 1, 0, 0
2896, 8, 677893, 677893
2896, 6, 756, 678649
2898, 1, 0, 0
2898, 8, 110972, 110972
2898, 6, 1356, 112328
2898, 8, 319610, 431938
2898, 6, 342032, 773970
2899, 1, 0, 0
2899, 8, 83528, 83528
2899, 6, 276473, 360001
2900, 1, 0, 0
2900, 8, 28, 28
2900, 6, 70983, 71011
2901, 1, 0, 0
2901, 8, 144575, 144575
2901, 6, 15, 144590
2902, 1, 0, 0
2902, 8, 951193, 951193
2902, 6, 234263, 1185456
2903, 1, 0, 0
2903, 8, 10, 10
2903, 6, 6162, 6172
2904, 1, 0, 0
2904, 8, 91, 91
2904, 9, 367, 458
2904, 6, 1474367, 1474825
2904, 6, 4, 1474829
2906, 1, 0, 0
2906, 8, 19, 19
2906, 6, 9498, 9517
2907, 1, 0, 0
2907, 8, 27, 27
2907, 6, 567311, 567338
2908, 1, 0, 0
2908, 8, 9, 9
2908, 6, 88192, 88201
2909, 3, 0, 0
2909, 1, 3933, 3933
2909, 1, 10120, 14053
2909, 9, 4358, 18411
2909, 8, 8130, 26541
2909, 6, 56377, 82918
2909, 8, 266082, 349000
2909, 6, 753, 349753
2911, 1, 0, 0
2911, 8, 18356, 18356
2911, 6, 765970, 784326
2912, 1, 0, 0
2912, 6, 146, 146
2913, 1, 0, 0
2913, 8, 9, 9
2913, 6, 154935, 154944
2914, 1, 0, 0
2914, 6, 579, 579
2915, 1, 0, 0
2915, 1, 10, 10
2915, 8, 2186411, 2186421
2915, 6, 11, 2186432
2916, 1, 0, 0
2916, 8, 173621, 173621
2916, 6, 1900335, 2073956
2917, 1, 0, 0
2917, 8, 14, 14
2917, 6, 173916, 173930
2917, 6, 1, 173931
2919, 1, 0, 0
2919, 6, 28, 28
2920, 1, 0, 0
2920, 8, 838, 838
2920, 8, 46, 884
2920, 2, 500028, 500912
2920, 6, 4331204, 4832116
2921, 1, 0, 0
2921, 8, 21844, 21844
2921, 9, 3909, 25753
2921, 8, 600034, 625787
2921, 6, 86501, 712288
2921, 6, 2, 712290
2922, 1, 0, 0
2922, 8, 123, 123
2922, 6, 62, 185
2923, 1, 0, 0
2923, 8, 17, 17
2923, 6, 85104, 85121
2924, 1, 0, 0
2924, 1, 134, 134
2924, 8, 156, 290
2924, 6, 59368, 59658
2925, 1, 0, 0
2925, 1, 507756, 507756
2925, 8, 7, 507763
2925, 9, 536520, 1044283
2925, 8, 1471593, 2515876
2925, 6, 12, 2515888
2926, 1, 0, 0
2926, 8, 20429, 20429
2926, 6, 31, 20460
2927, 1, 0, 0
2927, 8, 61, 61
2927, 6, 202372, 202433
2927, 8, 825, 203258
2927, 9, 339610, 542868
2927, 8, 246280, 789148
2927, 6, 20, 789168
2928, 3, 0, 0
2928, 1, 72562, 72562
2928, 8, 3770, 76332
2928, 6, 397, 76729
2929, 1, 0, 0
2929, 8, 188197, 188197
2929, 6, 415690, 603887
2930, 1, 0, 0
2930, 8, 98770, 98770
2930, 6, 83510, 182280
2933, 1, 0, 0
2933, 8, 250245, 250245
2933, 6, 10, 250255
2935, 1, 0, 0
2935, 8, 27, 27
2935, 6, 429, 456
2936, 1, 0, 0
2936, 8, 14924, 14924
2936, 9, 524, 15448
2936, 8, 1189293, 1204741
2936, 6, 10, 1204751
2936, 8, 184, 1204935
2936, 6, 7, 1204942
2937, 1, 0, 0
2937, 8, 3723, 3723
2937, 2, 27, 3750
2937, 2, 3904, 7654
2937, 6, 1808548, 1816202
2938, 1, 0, 0
2938, 8, 512163, 512163
2938, 6, 1444, 513607
2939, 1, 0, 0
2939, 8, 19, 19
2939, 6, 39, 58
2940, 1, 0, 0
2940, 8, 2352406, 2352406
2940, 6, 70333, 2422739
2941, 1, 0, 0
2941, 8, 62207, 62207
2941, 6, 517268, 579475
2942, 1, 0, 0
2942, 8, 30, 30
2942, 6, 27035, 27065
2943, 1, 0, 0
2943, 1, 603489, 603489
2943, 8, 6, 603495
2943, 6, 778812, 1382307
2944, 1, 0, 0
2944, 8, 46, 46
2944, 9, 80881, 80927
2944, 8, 2148098, 2229025
2944, 6, 11, 2229036
2945, 1, 0, 0
2945, 9, 2771, 2771
2945, 6, 357, 3128
2946, 1, 0, 0
2946, 8, 22790, 22790
2946, 9, 417795, 440585
2946, 6, 197440, 638025
2947, 1, 0, 0
2947, 6, 3260, 3260
2947, 6, 712, 3972
2948, 1, 0, 0
2948, 8, 97763, 97763
2948, 6, 585758, 683521
2950, 1, 0, 0
2950, 8, 171, 171
2950, 6, 4580, 4751
2951, 1, 0, 0
2951, 8, 118, 118
2951, 9, 5227, 5345
2951, 8, 92611, 97956
2951, 6, 35, 97991
2952, 1, 0, 0
2952, 8, 501341, 501341
2952, 9, 15353, 516694
2952, 6, 150194, 666888
2953, 1, 0, 0
2953, 8, 98, 98
2953, 6, 172274, 172372
2954, 1, 0, 0
2954, 8, 90, 90
2954, 6, 74459, 74549
2955, 3, 0, 0
2955, 1, 88, 88
2955, 8, 13, 101
2955, 6, 237580, 237681
2957, 1, 0, 0
2957, 8, 3856, 3856
2957, 6, 577, 4433
2958, 1, 0, 0
2958, 8, 10455, 10455
2958, 6, 432954, 443409
2959, 1, 0, 0
2959, 8, 2827484, 2827484
2959, 6, 10, 2827494
2960, 1, 0, 0
2960, 8, 9, 9
2960, 6, 81071, 81080
2961, 1, 0, 0
2961, 8, 67310, 67310
2961, 6, 1847427, 1914737
2963, 1, 0, 0
2963, 8, 24, 24
2963, 6, 102859, 102883
2965, 1, 0, 0
2965, 8, 80476, 80476
2965, 6, 8, 80484
2965, 6, 1617814, 1698298
2967, 1, 0, 0
2967, 8, 299, 299
2967, 9, 1008, 1307
2967, 6, 57572, 58879
2969, 1, 0, 0
2969, 8, 386, 386
2969, 6, 96243, 96629
2972, 1, 0, 0
2972, 1, 147, 147
2972, 8, 1091, 1238
2972, 6, 5753, 6991
2973, 1, 0, 0
2973, 8, 17, 17
2973, 6, 63524, 63541
2974, 1, 0, 0
2974, 8, 7, 7
2974, 6, 78264, 78271
2976, 1, 0, 0
2976, 8, 16, 16
2976, 6, 2778443, 2778459
2977, 1, 0, 0
2977, 8, 9, 9
2977, 6, 2386, 2395
2978, 1, 0, 0
2978, 8, 11653, 11653
2978, 9, 414147, 425800
2978, 6, 19841, 445641
2979, 1, 0, 0
2979, 8, 514831, 514831
2979, 6, 5, 514836
2980, 1, 0, 0
2980, 8, 1813, 1813
2980, 6, 1754, 3567
2982, 1, 0, 0
2982, 6, 457181, 457181
2982, 6, 0, 457181
2983, 1, 0, 0
2983, 8, 6779, 6779
2983, 6, 161, 6940
2985, 1, 0, 0
2985, 8, 3740, 3740
2985, 8, 1541018, 1544758
2985, 4, 5631, 1550389
2985, 6, 777423, 2327812
2986, 1, 0, 0
2986, 8, 8, 8
2986, 6, 2207, 2215
2987, 1, 0, 0
2987, 8, 10, 10
2987, 6, 228683, 228693
2989, 1, 0, 0
2989, 8, 13333, 13333
2989, 6, 427, 13760
2990, 1, 0, 0
2990, 8, 265049, 265049
2990, 6, 500900, 765949
2991, 1, 0, 0
2991, 8, 26, 26
2991, 6, 8650, 8676
2993, 1, 0, 0
2993, 8, 2687, 2687
2993, 9, 28296, 30983
2993, 8, 260794, 291777
2993, 6, 17, 291794
2994, 1, 0, 0
2994, 6, 20226, 20226
2995, 1, 0, 0
2995, 8, 79598, 79598
2995, 6, 6315, 85913
2996, 1, 0, 0
2996, 8, 177329, 177329
2996, 6, 92832, 270161
2997, 1, 0, 0
2997, 8, 83266, 83266
2997, 6, 24671, 107937
2998, 1, 0, 0
2998, 8, 106695, 106695
2998, 6, 1895847, 2002542
2999, 1, 0, 0
2999, 8, 159, 159
2999, 6, 9, 168
3000, 1, 0, 0
3000, 8, 11, 11
3000, 6, 6065, 6076
3001, 1, 0, 0
3001, 1, 3515943, 3515943
3001, 8, 22, 3515965
3001, 6, 27, 3515992
3002, 1, 0, 0
3002, 8, 663, 663
3002, 6, 2613, 3276
3003, 1, 0, 0
3003, 8, 115, 115
3003, 6, 38, 153
3004, 1, 0, 0
3004, 1, 3300901, 3300901
3004, 8, 4, 3300905
3004, 6, 12, 3300917
3004, 6, 0, 3300917
3005, 1, 0, 0
3005, 8, 101903, 101903
3005, 6, 1460187, 1562090
3006, 1, 0, 0
3006, 8, 1628280, 1628280
3006, 6, 6, 1628286
3007, 1, 0, 0
3007, 6, 925, 925
3007, 6, 0, 925
3011, 8, 0, 0
3011, 9, 22053, 22053
3011, 9, 0, 22053
3011, 6, 1704520, 1726573
3012, 1, 0, 0
3012, 8, 6249, 6249
3012, 9, 62770, 69019
3012, 8, 874310, 943329
3012, 6, 26, 943355
3014, 1, 0, 0
3014, 6, 1652, 1652
3014, 6, 1, 1653
3017, 1, 0, 0
3017, 8, 1596, 1596
3017, 6, 16760, 18356
3018, 1, 0, 0
3018, 8, 269331, 269331
3018, 9, 1028524, 1297855
3018, 6, 726, 1298581
3019, 1, 0, 0
3019, 8, 531, 531
3019, 6, 209, 740
3020, 1, 0, 0
3020, 8, 15, 15
3020, 6, 2378, 2393
3022, 8, 0, 0
3022, 9, 514879, 514879
3022, 6, 780301, 1295180
3023, 1, 0, 0
3023, 8, 845066, 845066
3023, 6, 1602, 846668
3024, 1, 0, 0
3024, 6, 100, 100
3025, 1, 0, 0
3025, 8, 168037, 168037
3025, 6, 617493, 785530
3026, 1, 0, 0
3026, 6, 526345, 526345
3027, 1, 0, 0
3027, 8, 75829, 75829
3027, 6, 3056607, 3132436
3028, 1, 0, 0
3028, 8, 6463, 6463
3028, 8, 1239, 7702
3028, 9, 932287, 939989
3028, 8, 349646, 1289635
3028, 6, 19, 1289654
3029, 1, 0, 0
3029, 8, 89411, 89411
3029, 6, 2558, 91969
3030, 1, 0, 0
3030, 8, 621872, 621872
3030, 9, 28, 621900
3030, 8, 2864, 624764
3030, 6, 33, 624797
3031, 3, 0, 0
3031, 1, 23, 23
3031, 1, 433360, 433383
3031, 1, 10, 433393
3031, 8, 22, 433415
3031, 6, 519592, 953007
3032, 1, 0, 0
3032, 8, 16049, 16049
3032, 6, 1272, 17321
3033, 1, 0, 0
3033, 1, 17, 17
3033, 8, 1379592, 1379609
3033, 6, 123, 1379732
3036, 1, 0, 0
3036, 8, 67406, 67406
3036, 6, 5934, 73340
3036, 8, 278873, 352213
3036, 6, 1379111, 1731324
3039, 1, 0, 0
3039, 8, 173801, 173801
3039, 6, 515266, 689067
3040, 1, 0, 0
3040, 8, 607346, 607346
3040, 6, 258567, 865913
3040, 6, 0, 865913
3041, 1, 0, 0
3041, 8, 1878656, 1878656
3041, 6, 10, 1878666
3042, 1, 0, 0
3042, 8, 249379, 249379
3042, 6, 286907, 536286
3045, 1, 0, 0
3045, 8, 22877, 22877
3045, 6, 69638, 92515
3047, 1, 0, 0
3047, 8, 53, 53
3047, 6, 22457, 22510
3048, 1, 0, 0
3048, 8, 265748, 265748
3048, 6, 2287, 268035
3048, 6, 12, 268047
3049, 1, 0, 0
3049, 8, 17, 17
3049, 9, 154, 171
3049, 8, 5409, 5580
3049, 6, 10, 5590
3049, 8, 1285413, 1291003
3049, 6, 524533, 1815536
3050, 1, 0, 0
3050, 1, 244155, 244155
3050, 8, 360452, 604607
3050, 9, 69420, 674027
3050, 8, 997, 675024
3050, 6, 583, 675607
3051, 1, 0, 0
3051, 8, 31, 31
3051, 9, 164965, 164996
3051, 8, 430403, 595399
3051, 6, 9, 595408
3052, 1, 0, 0
3052, 8, 249837, 249837
3052, 6, 1918200, 2168037
3053, 1, 0, 0
3053, 6, 327915, 327915
3053, 8, 23365, 351280
3053, 6, 1461783, 1813063
3054, 1, 0, 0
3054, 8, 37, 37
3054, 8, 71430, 71467
3054, 8, 98324, 169791
3054, 6, 1493, 171284
3055, 1, 0, 0
3055, 8, 29, 29
3055, 9, 67753, 67782
3055, 8, 613078, 680860
3055, 6, 46, 680906
3057, 1, 0, 0
3057, 8, 79482, 79482
3057, 6, 612692, 692174
3060, 1, 0, 0
3060, 8, 16486, 16486
3060, 6, 326918, 343404
3062, 1, 0, 0
3062, 8, 163, 163
3062, 6, 3194, 3357
3062, 6, 1, 3358
3063, 1, 0, 0
3063, 8, 85765, 85765
3063, 6, 5172, 90937
3064, 1, 0, 0
3064, 8, 17763, 17763
3064, 6, 258449, 276212
3065, 1, 0, 0
3065, 8, 25, 25
3065, 6, 100688, 100713
3066, 1, 0, 0
3066, 8, 1184513, 1184513
3066, 6, 287381, 1471894
3067, 1, 0, 0
3067, 8, 27551, 27551
3067, 9, 517121, 544672
3067, 6, 253536, 798208
3068, 1, 0, 0
3068, 8, 269424, 269424
3068, 6, 6, 269430
3069, 1, 0, 0
3069, 8, 4427, 4427
3069, 6, 17867, 22294
3070, 1, 0, 0
3070, 8, 544472, 544472
3070, 6, 1189361, 1733833
3071, 1, 0, 0
3071, 8, 21, 21
3071, 2, 222, 243
3071, 4, 2758015, 2758258
3071, 6, 542400, 3300658
3072, 1, 0, 0
3072, 8, 62599, 62599
3072, 6, 22159, 84758
3074, 1, 0, 0
3074, 8, 82932, 82932
3074, 6, 627175, 710107
3075, 1, 0, 0
3075, 8, 189293, 189293
3075, 6, 12, 189305
3076, 1, 0, 0
3076, 1, 414316, 414316
3076, 8, 174965, 589281
3076, 2, 9, 589290
3076, 5, 13, 589303
3076, 6, 1206657, 1795960
3079, 3, 0, 0
3079, 1, 1027, 1027
3079, 1, 0, 1027
3079, 1, 321259, 322286
3079, 1, 14, 322300
3079, 8, 766, 323066
3079, 6, 16, 323082
3080, 1, 0, 0
3080, 8, 61, 61
3080, 6, 14, 75
3081, 6, 0, 0
3081, 8, 26673, 26673
3081, 6, 77797, 104470
3083, 1, 0, 0
3083, 8, 188575, 188575
3083, 9, 688602, 877177
3083, 6, 953415, 1830592
3084, 1, 0, 0
3084, 1, 19, 19
3084, 8, 29, 48
3084, 6, 181, 229
3085, 1, 0, 0
3085, 8, 239470, 239470
3085, 6, 107, 239577
3086, 1, 0, 0
3086, 8, 15, 15
3086, 6, 87, 102
3087, 1, 0, 0
3087, 8, 280991, 280991
3087, 6, 256462, 537453
3088, 1, 0, 0
3088, 1, 22249, 22249
3088, 8, 14, 22263
3088, 9, 1186844, 1209107
3088, 8, 701488, 1910595
3088, 6, 17, 1910612
3089, 1, 0, 0
3089, 8, 346014, 346014
3089, 9, 355698, 701712
3089, 6, 165007, 866719
3090, 1, 0, 0
3090, 8, 73745, 73745
3090, 6, 1800, 75545
3091, 1, 0, 0
3091, 8, 9492, 9492
3091, 6, 511775, 521267
3091, 6, 1, 521268
3092, 1, 0, 0
3092, 8, 23, 23
3092, 6, 8322, 8345
3093, 1, 0, 0
3093, 8, 81483, 81483
3093, 6, 63707, 145190
3094, 1, 0, 0
3094, 8, 9254, 9254
3094, 6, 1200770, 1210024
3095, 1, 0, 0
3095, 8, 21842, 21842
3095, 6, 355, 22197
3096, 1, 0, 0
3096, 8, 231940, 231940
3096, 6, 2073582, 2305522
3097, 1, 0, 0
3097, 6, 363209, 363209
3098, 1, 0, 0
3098, 8, 68, 68
3098, 6, 1834, 1902
3099, 1, 0, 0
3099, 8, 264518, 264518
3099, 9, 47, 264565
3099, 6, 967470, 1232035
3100, 1, 0, 0
3100, 8, 13890, 13890
3100, 9, 6931, 20821
3100, 8, 3017722, 3038543
3100, 6, 9, 3038552
3101, 1, 0, 0
3101, 8, 108308, 108308
3101, 6, 3060, 111368
3102, 1, 0, 0
3102, 8, 167814, 167814
3102, 9, 3359, 171173
3102, 6, 11086, 182259
3104, 1, 0, 0
3104, 8, 34, 34
3104, 6, 603250, 603284
3105, 1, 0, 0
3105, 8, 9, 9
3105, 9, 182513, 182522
3105, 6, 613389, 795911
3106, 1, 0, 0
3106, 8, 10, 10
3106, 6, 1468099, 1468109
3106, 6, 1, 1468110
3107, 1, 0, 0
3107, 8, 8, 8
3107, 6, 101552, 101560
3108, 1, 0, 0
3108, 6, 319, 319
3109, 1, 0, 0
3109, 8, 60929, 60929
3109, 6, 9496, 70425
3110, 1, 0, 0
3110, 8, 1383578, 1383578
3110, 9, 497858, 1881436
3110, 6, 689869, 2571305
3111, 1, 0, 0
3111, 8, 12, 12
3111, 6, 422936, 422948
3114, 1, 0, 0
3114, 8, 24298, 24298
3114, 8, 432095, 456393
3114, 9, 1013, 457406
3114, 8, 500338, 957744
3114, 6, 11, 957755
3115, 1, 0, 0
3115, 8, 56536, 56536
3115, 9, 1492131, 1548667
3115, 6, 2078182, 3626849
3116, 1, 0, 0
3116, 8, 140, 140
3116, 6, 15, 155
3117, 1, 0, 0
3117, 8, 85144, 85144
3117, 6, 265, 85409
3119, 1, 0, 0
3119, 1, 213, 213
3119, 1, 0, 213
3119, 8, 167378, 167591
3119, 6, 28793, 196384
3120, 1, 0, 0
3120, 8, 15069, 15069
3120, 6, 13, 15082
3122, 1, 0, 0
3122, 8, 184794, 184794
3122, 9, 491887, 676681
3122, 6, 6195, 682876
3123, 1, 0, 0
3123, 8, 235072, 235072
3123, 6, 19877, 254949
3124, 1, 0, 0
3124, 8, 24, 24
3124, 6, 6364, 6388
3125, 1, 0, 0
3125, 8, 162610, 162610
3125, 6, 191661, 354271
3127, 1, 0, 0
3127, 8, 9, 9
3127, 6, 1443966, 1443975
3129, 1, 0, 0
3129, 8, 63743, 63743
3129, 6, 1821440, 1885183
3130, 1, 0, 0
3130, 1, 10, 10
3130, 8, 283515, 283525
3130, 6, 2751444, 3034969
3131, 1, 0, 0
3131, 8, 37, 37
3131, 9, 65713, 65750
3131, 8, 91209, 156959
3131, 6, 97, 157056
3132, 1, 0, 0
3132, 8, 19, 19
3132, 6, 84, 103
3133, 1, 0, 0
3133, 8, 64228, 64228
3133, 6, 250346, 314574
3134, 1, 0, 0
3134, 8, 81204, 81204
3134, 6, 256137, 337341
3135, 1, 0, 0
3135, 8, 17, 17
3135, 2, 1910237, 1910254
3135, 6, 1808739, 3718993
3136, 1, 0, 0
3136, 8, 61, 61
3136, 6, 326315, 326376
3137, 1, 0, 0
3137, 1, 789542, 789542
3137, 1, 2, 789544
3137, 6, 175181, 964725
3138, 1, 0, 0
3138, 8, 629321, 629321
3138, 9, 237438, 866759
3138, 8, 1223628, 2090387
3138, 6, 7, 2090394
3140, 1, 0, 0
3140, 8, 458, 458
3140, 6, 115, 573
3141, 1, 0, 0
3141, 8, 270198, 270198
3141, 6, 1023148, 1293346
3141, 6, 0, 1293346
3143, 1, 0, 0
3143, 8, 335468, 335468
3143, 9, 172828, 508296
3143, 6, 334, 508630
3144, 1, 0, 0
3144, 8, 2204, 2204
3144, 6, 697, 2901
3146, 1, 0, 0
3146, 8, 136, 136
3146, 6, 200693, 200829
3147, 1, 0, 0
3147, 8, 513675, 513675
3147, 6, 1672493, 2186168
3149, 1, 0, 0
3149, 8, 1179, 1179
3149, 6, 5, 1184
3150, 3, 0, 0
3150, 1, 20, 20
3150, 8, 171383, 171403
3150, 9, 75, 171478
3150, 8, 2929024, 3100502
3150, 6, 18, 3100520
3151, 1, 0, 0
3151, 8, 3778270, 3778270
3151, 6, 601, 3778871
3152, 1, 0, 0
3152, 8, 173, 173
3152, 9, 116, 289
3152, 8, 1136349, 1136638
3152, 6, 9, 1136647
3153, 1, 0, 0
3153, 8, 1141, 1141
3153, 9, 1778, 2919
3153, 8, 340400, 343319
3153, 6, 200621, 543940
3154, 1, 0, 0
3154, 8, 439501, 439501
3154, 6, 278244, 717745
3155, 1, 0, 0
3155, 8, 65, 65
3155, 6, 16115, 16180
3155, 6, 2107, 18287
3156, 8, 0, 0
3156, 9, 52, 52
3156, 8, 258660, 258712
3156, 6, 1462218, 1720930
3156, 6, 1, 1720931
3157, 1, 0, 0
3157, 8, 18, 18
3157, 9, 335870, 335888
3157, 6, 1245, 337133
3158, 1, 0, 0
3158, 8, 2456, 2456
3158, 6, 94025, 96481
3159, 8, 0, 0
3159, 8, 426645, 426645
3159, 8, 0, 426645
3159, 6, 22351, 448996
3160, 1, 0, 0
3160, 8, 7, 7
3160, 6, 100117, 100124
3161, 1, 0, 0
3161, 8, 8631, 8631
3161, 6, 241821, 250452
3162, 1, 0, 0
3162, 6, 326222, 326222
3163, 1, 0, 0
3163, 8, 934, 934
3163, 6, 1175, 2109
3163, 8, 93923, 96032
3163, 9, 64329, 160361
3163, 8, 5602, 165963
3163, 6, 75576, 241539
3164, 1, 0, 0
3164, 8, 1370929, 1370929
3164, 6, 346598, 1717527
3165, 1, 0, 0
3165, 6, 34, 34
3166, 1, 0, 0
3166, 8, 6091, 6091
3166, 6, 3675, 9766
3167, 1, 0, 0
3167, 8, 292, 292
3167, 6, 86, 378
3168, 1, 0, 0
3168, 8, 457382, 457382
3168, 6, 2569568, 3026950
3169, 1, 0, 0
3169, 8, 1043, 1043
3169, 6, 2078, 3121
3170, 1, 0, 0
3170, 8, 3336, 3336
3170, 9, 946, 4282
3170, 8, 1465550, 1469832
3170, 6, 11, 1469843
3171, 1, 0, 0
3171, 8, 192, 192
3171, 6, 419, 611
3173, 1, 0, 0
3173, 8, 5642, 5642
3173, 6, 31, 5673
3174, 1, 0, 0
3174, 8, 30, 30
3174, 6, 3104, 3134
3175, 1, 0, 0
3175, 8, 96915, 96915
3175, 9, 1228681, 1325596
3175, 6, 80518, 1406114
3177, 1, 0, 0
3177, 8, 13, 13
3177, 6, 54, 67
3178, 1, 0, 0
3178, 6, 3180, 3180
3179, 1, 0, 0
3179, 8, 1565692, 1565692
3179, 6, 80292, 1645984
3180, 1, 0, 0
3180, 8, 94915, 94915
3180, 6, 5295, 100210
3181, 1, 0, 0
3181, 8, 520820, 520820
3181, 6, 535751, 1056571
3182, 1, 0, 0
3182, 8, 1475324, 1475324
3182, 9, 3048, 1478372
3182, 6, 81337, 1559709
3183, 1, 0, 0
3183, 8, 1469102, 1469102
3183, 9, 336884, 1805986
3183, 6, 181888, 1987874
3185, 1, 0, 0
3185, 8, 12, 12
3185, 2, 19012, 19024
3185, 6, 6, 19030
3187, 1, 0, 0
3187, 1, 20604, 20604
3187, 8, 250148, 270752
3187, 6, 5, 270757
3187, 6, 13, 270770
3188, 1, 0, 0
3188, 8, 31, 31
3188, 6, 1383795, 1383826
3189, 1, 0, 0
3189, 8, 12, 12
3189, 6, 429409, 429421
3190, 1, 0, 0
3190, 8, 2386, 2386
3190, 6, 14, 2400
3191, 1, 0, 0
3191, 1, 80226, 80226
3191, 8, 711220, 791446
3191, 9, 12, 791458
3191, 9, 77193, 868651
3191, 6, 2858811, 3727462
3193, 1, 0, 0
3193, 8, 70961, 70961
3193, 6, 20811, 91772
3194, 1, 0, 0
3194, 1, 71, 71
3194, 8, 13647, 13718
3194, 8, 7953, 21671
3194, 6, 31, 21702
3195, 1, 0, 0
3195, 8, 41, 41
3195, 6, 516141, 516182
3196, 3, 0, 0
3196, 1, 81, 81
3196, 8, 100819, 100900
3196, 9, 35, 100935
3196, 8, 2917515, 3018450
3196, 6, 15, 3018465
3197, 1, 0, 0
3197, 1, 142301, 142301
3197, 8, 12, 142313
3197, 6, 7, 142320
3198, 1, 0, 0
3198, 8, 58464, 58464
3198, 6, 1319870, 1378334
3199, 1, 0, 0
3199, 8, 98447, 98447
3199, 6, 1095620, 1194067
3200, 1, 0, 0
3200, 1, 534, 534
3200, 8, 10, 544
3200, 6, 155259, 155803
3201, 1, 0, 0
3201, 8, 415049, 415049
3201, 9, 93, 415142
3201, 6, 599481, 1014623
3202, 1, 0, 0
3202, 8, 92786, 92786
3202, 6, 97278, 190064
3203, 1, 0, 0
3203, 8, 596527, 596527
3203, 6, 169978, 766505
3204, 1, 0, 0
3204, 8, 91352, 91352
3204, 6, 248472, 339824
3205, 1, 0, 0
3205, 8, 70007, 70007
3205, 6, 18736, 88743
3206, 1, 0, 0
3206, 8, 17, 17
3206, 6, 278692, 278709
3207, 1, 0, 0
3207, 6, 29243, 29243
3207, 6, 28, 29271
3208, 1, 0, 0
3208, 8, 17, 17
3208, 6, 95639, 95656
3209, 1, 0, 0
3209, 8, 79, 79
3209, 6, 7, 86
3210, 1, 0, 0
3210, 8, 74, 74
3210, 6, 107, 181
3211, 1, 0, 0
3211, 8, 2163812, 2163812
3211, 9, 21, 2163833
3211, 6, 1554465, 3718298
3213, 1, 0, 0
3213, 8, 1790763, 1790763
3213, 6, 431902, 2222665
3214, 1, 0, 0
3214, 8, 585411, 585411
3214, 2, 768942, 1354353
3214, 6, 1825533, 3179886
3215, 1, 0, 0
3215, 8, 838834, 838834
3215, 6, 2246817, 3085651
3216, 1, 0, 0
3216, 8, 35, 35
3216, 6, 148360, 148395
3217, 1, 0, 0
3217, 1, 2162915, 2162915
3217, 8, 7, 2162922
3217, 6, 412471, 2575393
3218, 1, 0, 0
3218, 8, 11, 11
3218, 6, 20652, 20663
3219, 1, 0, 0
3219, 8, 40, 40
3219, 6, 1288794, 1288834
3220, 1, 0, 0
3220, 8, 508215, 508215
3220, 6, 3204860, 3713075
3221, 1, 0, 0
3221, 8, 95043, 95043
3221, 6, 14023, 109066
3223, 1, 0, 0
3223, 8, 518955, 518955
3223, 2, 710325, 1229280
3223, 6, 606014, 1835294
3224, 1, 0, 0
3224, 1, 16, 16
3224, 8, 10809, 10825
3224, 6, 127, 10952
3224, 6, 0, 10952
3225, 1, 0, 0
3225, 8, 8, 8
